                           * implementing ~(a.(b+c))
                           Transient Analysis  Sun Aug 20 19:01:29  2023
--------------------------------------------------------------------------------
Index   time            v(dutout)       
--------------------------------------------------------------------------------
1420	1.410500e-09	1.066139e-01	
1421	1.411500e-09	1.066139e-01	
1422	1.412500e-09	1.066138e-01	
1423	1.413500e-09	1.066138e-01	
1424	1.414500e-09	1.066138e-01	
1425	1.415500e-09	1.066138e-01	
1426	1.416500e-09	1.066138e-01	
1427	1.417500e-09	1.066138e-01	
1428	1.418500e-09	1.066138e-01	
1429	1.419500e-09	1.066138e-01	
1430	1.420500e-09	1.066138e-01	
1431	1.421500e-09	1.066138e-01	
1432	1.422500e-09	1.066138e-01	
1433	1.423500e-09	1.066138e-01	
1434	1.424500e-09	1.066138e-01	
1435	1.425500e-09	1.066138e-01	
1436	1.426500e-09	1.066138e-01	
1437	1.427500e-09	1.066138e-01	
1438	1.428500e-09	1.066137e-01	
1439	1.429500e-09	1.066137e-01	
1440	1.430500e-09	1.066137e-01	
1441	1.431500e-09	1.066137e-01	
1442	1.432500e-09	1.066137e-01	
1443	1.433500e-09	1.066137e-01	
1444	1.434500e-09	1.066137e-01	
1445	1.435500e-09	1.066137e-01	
1446	1.436500e-09	1.066137e-01	

Index   time            v(dutout)       
--------------------------------------------------------------------------------
1447	1.437500e-09	1.066137e-01	
1448	1.438500e-09	1.066137e-01	
1449	1.439500e-09	1.066137e-01	
1450	1.440500e-09	1.066137e-01	
1451	1.441500e-09	1.066137e-01	
1452	1.442500e-09	1.066137e-01	
1453	1.443500e-09	1.066137e-01	
1454	1.444500e-09	1.066137e-01	
1455	1.445500e-09	1.066137e-01	
1456	1.446500e-09	1.066137e-01	
1457	1.447500e-09	1.066136e-01	
1458	1.448500e-09	1.066136e-01	
1459	1.449500e-09	1.066136e-01	
1460	1.450500e-09	1.066136e-01	
1461	1.451500e-09	1.066136e-01	
1462	1.452500e-09	1.066136e-01	
1463	1.453500e-09	1.066136e-01	
1464	1.454500e-09	1.066136e-01	
1465	1.455500e-09	1.066136e-01	
1466	1.456500e-09	1.066136e-01	
1467	1.457500e-09	1.066136e-01	
1468	1.458500e-09	1.066136e-01	
1469	1.459500e-09	1.066136e-01	
1470	1.460500e-09	1.066136e-01	
1471	1.461500e-09	1.066136e-01	
1472	1.462500e-09	1.066136e-01	
1473	1.463500e-09	1.066136e-01	
1474	1.464500e-09	1.066136e-01	
1475	1.465500e-09	1.066136e-01	
1476	1.466500e-09	1.066136e-01	
1477	1.467500e-09	1.066136e-01	
1478	1.468500e-09	1.066136e-01	
1479	1.469500e-09	1.066136e-01	
1480	1.470500e-09	1.066136e-01	
1481	1.471500e-09	1.066135e-01	
1482	1.472500e-09	1.066135e-01	
1483	1.473500e-09	1.066135e-01	
1484	1.474500e-09	1.066135e-01	
1485	1.475500e-09	1.066135e-01	
1486	1.476500e-09	1.066135e-01	
1487	1.477500e-09	1.066135e-01	
1488	1.478500e-09	1.066135e-01	
1489	1.479500e-09	1.066135e-01	
1490	1.480500e-09	1.066135e-01	
1491	1.481500e-09	1.066135e-01	
1492	1.482500e-09	1.066135e-01	
1493	1.483500e-09	1.066135e-01	
1494	1.484500e-09	1.066135e-01	
1495	1.485500e-09	1.066135e-01	
1496	1.486500e-09	1.066135e-01	
1497	1.487500e-09	1.066135e-01	
1498	1.488500e-09	1.066135e-01	
1499	1.489500e-09	1.066135e-01	
1500	1.490500e-09	1.066135e-01	
1501	1.491500e-09	1.066135e-01	
1502	1.492500e-09	1.066135e-01	
1503	1.493500e-09	1.066135e-01	
1504	1.494500e-09	1.066135e-01	

Index   time            v(dutout)       
--------------------------------------------------------------------------------
1505	1.495500e-09	1.066135e-01	
1506	1.496500e-09	1.066135e-01	
1507	1.497500e-09	1.066135e-01	
1508	1.498500e-09	1.066135e-01	
1509	1.499500e-09	1.066135e-01	
1510	1.500500e-09	1.066135e-01	
1511	1.501500e-09	1.066135e-01	
1512	1.502500e-09	1.066134e-01	
1513	1.503500e-09	1.066134e-01	
1514	1.504500e-09	1.066134e-01	
1515	1.505500e-09	1.066134e-01	
1516	1.506500e-09	1.066134e-01	
1517	1.507500e-09	1.066134e-01	
1518	1.508500e-09	1.066134e-01	
1519	1.509500e-09	1.066134e-01	
1520	1.510500e-09	1.066134e-01	
1521	1.511500e-09	1.066134e-01	
1522	1.512500e-09	1.066134e-01	
1523	1.513500e-09	1.066134e-01	
1524	1.514500e-09	1.066134e-01	
1525	1.515500e-09	1.066134e-01	
1526	1.516500e-09	1.066134e-01	
1527	1.517500e-09	1.066134e-01	
1528	1.518500e-09	1.066134e-01	
1529	1.519500e-09	1.066134e-01	
1530	1.520500e-09	1.066134e-01	
1531	1.521500e-09	1.066134e-01	
1532	1.522500e-09	1.066134e-01	
1533	1.523500e-09	1.066134e-01	
1534	1.524500e-09	1.066134e-01	
1535	1.525500e-09	1.066134e-01	
1536	1.526500e-09	1.066134e-01	
1537	1.527500e-09	1.066134e-01	
1538	1.528500e-09	1.066134e-01	
1539	1.529500e-09	1.066134e-01	
1540	1.530500e-09	1.066134e-01	
1541	1.531500e-09	1.066134e-01	
1542	1.532500e-09	1.066134e-01	
1543	1.533500e-09	1.066134e-01	
1544	1.534500e-09	1.066134e-01	
1545	1.535500e-09	1.066134e-01	
1546	1.536500e-09	1.066134e-01	
1547	1.537500e-09	1.066134e-01	
1548	1.538500e-09	1.066134e-01	
1549	1.539500e-09	1.066134e-01	
1550	1.540500e-09	1.066134e-01	
1551	1.541500e-09	1.066134e-01	
1552	1.542500e-09	1.066134e-01	
1553	1.543500e-09	1.066134e-01	
1554	1.544500e-09	1.066134e-01	
1555	1.545500e-09	1.066134e-01	
1556	1.546500e-09	1.066134e-01	
1557	1.547500e-09	1.066134e-01	
1558	1.548500e-09	1.066133e-01	
1559	1.549500e-09	1.066133e-01	
1560	1.550500e-09	1.066133e-01	
1561	1.551500e-09	1.066133e-01	
1562	1.552500e-09	1.066133e-01	

Index   time            v(dutout)       
--------------------------------------------------------------------------------
1563	1.553500e-09	1.066133e-01	
1564	1.554500e-09	1.066133e-01	
1565	1.555500e-09	1.066133e-01	
1566	1.556500e-09	1.066133e-01	
1567	1.557500e-09	1.066133e-01	
1568	1.558500e-09	1.066133e-01	
1569	1.559500e-09	1.066133e-01	
1570	1.560500e-09	1.066133e-01	
1571	1.561500e-09	1.066133e-01	
1572	1.562500e-09	1.066133e-01	
1573	1.563500e-09	1.066133e-01	
1574	1.564500e-09	1.066133e-01	
1575	1.565500e-09	1.066133e-01	
1576	1.566500e-09	1.066133e-01	
1577	1.567500e-09	1.066133e-01	
1578	1.568500e-09	1.066133e-01	
1579	1.569500e-09	1.066133e-01	
1580	1.570500e-09	1.066133e-01	
1581	1.571500e-09	1.066133e-01	
1582	1.572500e-09	1.066133e-01	
1583	1.573500e-09	1.066133e-01	
1584	1.574500e-09	1.066133e-01	
1585	1.575500e-09	1.066133e-01	
1586	1.576500e-09	1.066133e-01	
1587	1.577500e-09	1.066133e-01	
1588	1.578500e-09	1.066133e-01	
1589	1.579500e-09	1.066133e-01	
1590	1.580500e-09	1.066133e-01	
1591	1.581500e-09	1.066133e-01	
1592	1.582500e-09	1.066133e-01	
1593	1.583500e-09	1.066133e-01	
1594	1.584500e-09	1.066133e-01	
1595	1.585500e-09	1.066133e-01	
1596	1.586500e-09	1.066133e-01	
1597	1.587500e-09	1.066133e-01	
1598	1.588500e-09	1.066133e-01	
1599	1.589500e-09	1.066133e-01	
1600	1.590500e-09	1.066133e-01	
1601	1.591500e-09	1.066133e-01	
1602	1.592500e-09	1.066133e-01	
1603	1.593500e-09	1.066133e-01	
1604	1.594500e-09	1.066133e-01	
1605	1.595500e-09	1.066133e-01	
1606	1.596500e-09	1.066133e-01	
1607	1.597500e-09	1.066133e-01	
1608	1.598500e-09	1.066133e-01	
1609	1.599500e-09	1.066133e-01	
1610	1.600500e-09	1.066133e-01	
1611	1.601500e-09	1.066133e-01	
1612	1.602500e-09	1.066133e-01	
1613	1.603500e-09	1.066133e-01	
1614	1.604500e-09	1.066133e-01	
1615	1.605500e-09	1.066133e-01	
1616	1.606500e-09	1.066133e-01	
1617	1.607500e-09	1.066133e-01	
1618	1.608500e-09	1.066133e-01	
1619	1.609500e-09	1.066133e-01	
1620	1.610500e-09	1.066133e-01	

Index   time            v(dutout)       
--------------------------------------------------------------------------------
1621	1.611500e-09	1.066133e-01	
1622	1.612500e-09	1.066133e-01	
1623	1.613500e-09	1.066133e-01	
1624	1.614500e-09	1.066133e-01	
1625	1.615500e-09	1.066133e-01	
1626	1.616500e-09	1.066133e-01	
1627	1.617500e-09	1.066133e-01	
1628	1.618500e-09	1.066133e-01	
1629	1.619500e-09	1.066133e-01	
1630	1.620500e-09	1.066133e-01	
1631	1.621500e-09	1.066133e-01	
1632	1.622500e-09	1.066133e-01	
1633	1.623500e-09	1.066133e-01	
1634	1.624500e-09	1.066133e-01	
1635	1.625500e-09	1.066133e-01	
1636	1.626500e-09	1.066133e-01	
1637	1.627500e-09	1.066133e-01	
1638	1.628500e-09	1.066133e-01	
1639	1.629500e-09	1.066133e-01	
1640	1.630500e-09	1.066133e-01	
1641	1.631500e-09	1.066133e-01	
1642	1.632500e-09	1.066133e-01	
1643	1.633500e-09	1.066133e-01	
1644	1.634500e-09	1.066133e-01	
1645	1.635500e-09	1.066133e-01	
1646	1.636500e-09	1.066133e-01	
1647	1.637500e-09	1.066133e-01	
1648	1.638500e-09	1.066133e-01	
1649	1.639500e-09	1.066132e-01	
1650	1.640500e-09	1.066132e-01	
1651	1.641500e-09	1.066132e-01	
1652	1.642500e-09	1.066132e-01	
1653	1.643500e-09	1.066132e-01	
1654	1.644500e-09	1.066132e-01	
1655	1.645500e-09	1.066132e-01	
1656	1.646500e-09	1.066132e-01	
1657	1.647500e-09	1.066132e-01	
1658	1.648500e-09	1.066132e-01	
1659	1.649500e-09	1.066132e-01	
1660	1.650500e-09	1.066132e-01	
1661	1.651500e-09	1.066132e-01	
1662	1.652500e-09	1.066132e-01	
1663	1.653500e-09	1.066132e-01	
1664	1.654500e-09	1.066132e-01	
1665	1.655500e-09	1.066132e-01	
1666	1.656500e-09	1.066132e-01	
1667	1.657500e-09	1.066132e-01	
1668	1.658500e-09	1.066132e-01	
1669	1.659500e-09	1.066132e-01	
1670	1.660500e-09	1.066132e-01	
1671	1.661500e-09	1.066132e-01	
1672	1.662500e-09	1.066132e-01	
1673	1.663500e-09	1.066132e-01	
1674	1.664500e-09	1.066132e-01	
1675	1.665500e-09	1.066132e-01	
1676	1.666500e-09	1.066132e-01	
1677	1.667500e-09	1.066132e-01	
1678	1.668500e-09	1.066132e-01	

Index   time            v(dutout)       
--------------------------------------------------------------------------------
1679	1.669500e-09	1.066132e-01	
1680	1.670500e-09	1.066132e-01	
1681	1.671500e-09	1.066132e-01	
1682	1.672500e-09	1.066132e-01	
1683	1.673500e-09	1.066132e-01	
1684	1.674500e-09	1.066132e-01	
1685	1.675500e-09	1.066132e-01	
1686	1.676500e-09	1.066132e-01	
1687	1.677500e-09	1.066132e-01	
1688	1.678500e-09	1.066132e-01	
1689	1.679500e-09	1.066132e-01	
1690	1.680500e-09	1.066132e-01	
1691	1.681500e-09	1.066132e-01	
1692	1.682500e-09	1.066132e-01	
1693	1.683500e-09	1.066132e-01	
1694	1.684500e-09	1.066132e-01	
1695	1.685500e-09	1.066132e-01	
1696	1.686500e-09	1.066132e-01	
1697	1.687500e-09	1.066132e-01	
1698	1.688500e-09	1.066132e-01	
1699	1.689500e-09	1.066132e-01	
1700	1.690500e-09	1.066132e-01	
1701	1.691500e-09	1.066132e-01	
1702	1.692500e-09	1.066132e-01	
1703	1.693500e-09	1.066132e-01	
1704	1.694500e-09	1.066132e-01	
1705	1.695500e-09	1.066132e-01	
1706	1.696500e-09	1.066132e-01	
1707	1.697500e-09	1.066132e-01	
1708	1.698500e-09	1.066132e-01	
1709	1.699500e-09	1.066132e-01	
1710	1.700500e-09	1.066132e-01	
1711	1.701500e-09	1.066132e-01	
1712	1.702500e-09	1.066132e-01	
1713	1.703500e-09	1.066132e-01	
1714	1.704500e-09	1.066132e-01	
1715	1.705500e-09	1.066132e-01	
1716	1.706500e-09	1.066132e-01	
1717	1.707500e-09	1.066132e-01	
1718	1.708500e-09	1.066132e-01	
1719	1.709500e-09	1.066132e-01	
1720	1.710500e-09	1.066132e-01	
1721	1.711500e-09	1.066132e-01	
1722	1.712500e-09	1.066132e-01	
1723	1.713500e-09	1.066132e-01	
1724	1.714500e-09	1.066132e-01	
1725	1.715500e-09	1.066132e-01	
1726	1.716500e-09	1.066132e-01	
1727	1.717500e-09	1.066132e-01	
1728	1.718500e-09	1.066132e-01	
1729	1.719500e-09	1.066132e-01	
1730	1.720500e-09	1.066132e-01	
1731	1.721500e-09	1.066132e-01	
1732	1.722500e-09	1.066132e-01	
1733	1.723500e-09	1.066132e-01	
1734	1.724500e-09	1.066132e-01	
1735	1.725500e-09	1.066132e-01	
1736	1.726500e-09	1.066132e-01	

Index   time            v(dutout)       
--------------------------------------------------------------------------------
1737	1.727500e-09	1.066132e-01	
1738	1.728500e-09	1.066132e-01	
1739	1.729500e-09	1.066132e-01	
1740	1.730500e-09	1.066132e-01	
1741	1.731500e-09	1.066132e-01	
1742	1.732500e-09	1.066132e-01	
1743	1.733500e-09	1.066132e-01	
1744	1.734500e-09	1.066132e-01	
1745	1.735500e-09	1.066132e-01	
1746	1.736500e-09	1.066132e-01	
1747	1.737500e-09	1.066132e-01	
1748	1.738500e-09	1.066132e-01	
1749	1.739500e-09	1.066132e-01	
1750	1.740500e-09	1.066132e-01	
1751	1.741500e-09	1.066132e-01	
1752	1.742500e-09	1.066132e-01	
1753	1.743500e-09	1.066132e-01	
1754	1.744500e-09	1.066132e-01	
1755	1.745500e-09	1.066132e-01	
1756	1.746500e-09	1.066132e-01	
1757	1.747500e-09	1.066132e-01	
1758	1.748500e-09	1.066132e-01	
1759	1.749500e-09	1.066132e-01	
1760	1.750500e-09	1.066132e-01	
1761	1.751500e-09	1.066132e-01	
1762	1.752500e-09	1.066132e-01	
1763	1.753500e-09	1.066132e-01	
1764	1.754500e-09	1.066132e-01	
1765	1.755500e-09	1.066132e-01	
1766	1.756500e-09	1.066132e-01	
1767	1.757500e-09	1.066132e-01	
1768	1.758500e-09	1.066132e-01	
1769	1.759500e-09	1.066132e-01	
1770	1.760500e-09	1.066132e-01	
1771	1.761500e-09	1.066132e-01	
1772	1.762500e-09	1.066132e-01	
1773	1.763500e-09	1.066132e-01	
1774	1.764500e-09	1.066132e-01	
1775	1.765500e-09	1.066132e-01	
1776	1.766500e-09	1.066132e-01	
1777	1.767500e-09	1.066132e-01	
1778	1.768500e-09	1.066132e-01	
1779	1.769500e-09	1.066132e-01	
1780	1.770500e-09	1.066132e-01	
1781	1.771500e-09	1.066132e-01	
1782	1.772500e-09	1.066132e-01	
1783	1.773500e-09	1.066132e-01	
1784	1.774500e-09	1.066132e-01	
1785	1.775500e-09	1.066132e-01	
1786	1.776500e-09	1.066132e-01	
1787	1.777500e-09	1.066132e-01	
1788	1.778500e-09	1.066132e-01	
1789	1.779500e-09	1.066132e-01	
1790	1.780500e-09	1.066132e-01	
1791	1.781500e-09	1.066132e-01	
1792	1.782500e-09	1.066132e-01	
1793	1.783500e-09	1.066132e-01	
1794	1.784500e-09	1.066132e-01	

Index   time            v(dutout)       
--------------------------------------------------------------------------------
1795	1.785500e-09	1.066132e-01	
1796	1.786500e-09	1.066132e-01	
1797	1.787500e-09	1.066132e-01	
1798	1.788500e-09	1.066132e-01	
1799	1.789500e-09	1.066132e-01	
1800	1.790500e-09	1.066132e-01	
1801	1.791500e-09	1.066132e-01	
1802	1.792500e-09	1.066132e-01	
1803	1.793500e-09	1.066132e-01	
1804	1.794500e-09	1.066132e-01	
1805	1.795500e-09	1.066132e-01	
1806	1.796500e-09	1.066132e-01	
1807	1.797500e-09	1.066132e-01	
1808	1.798500e-09	1.066132e-01	
1809	1.799500e-09	1.066132e-01	
1810	1.800500e-09	1.066132e-01	
1811	1.801500e-09	1.066132e-01	
1812	1.802500e-09	1.066132e-01	
1813	1.803500e-09	1.066132e-01	
1814	1.804500e-09	1.066132e-01	
1815	1.805500e-09	1.066132e-01	
1816	1.806500e-09	1.066132e-01	
1817	1.807500e-09	1.066132e-01	
1818	1.808500e-09	1.066132e-01	
1819	1.809500e-09	1.066132e-01	
1820	1.810500e-09	1.066132e-01	
1821	1.811500e-09	1.066132e-01	
1822	1.812500e-09	1.066132e-01	
1823	1.813500e-09	1.066132e-01	
1824	1.814500e-09	1.066132e-01	
1825	1.815500e-09	1.066132e-01	
1826	1.816500e-09	1.066132e-01	
1827	1.817500e-09	1.066132e-01	
1828	1.818500e-09	1.066132e-01	
1829	1.819500e-09	1.066132e-01	
1830	1.820500e-09	1.066132e-01	
1831	1.821500e-09	1.066132e-01	
1832	1.822500e-09	1.066132e-01	
1833	1.823500e-09	1.066132e-01	
1834	1.824500e-09	1.066132e-01	
1835	1.825500e-09	1.066132e-01	
1836	1.826500e-09	1.066132e-01	
1837	1.827500e-09	1.066132e-01	
1838	1.828500e-09	1.066132e-01	
1839	1.829500e-09	1.066132e-01	
1840	1.830500e-09	1.066132e-01	
1841	1.831500e-09	1.066132e-01	
1842	1.832500e-09	1.066132e-01	
1843	1.833500e-09	1.066132e-01	
1844	1.834500e-09	1.066132e-01	
1845	1.835500e-09	1.066132e-01	
1846	1.836500e-09	1.066132e-01	
1847	1.837500e-09	1.066132e-01	
1848	1.838500e-09	1.066132e-01	
1849	1.839500e-09	1.066132e-01	
1850	1.840500e-09	1.066132e-01	
1851	1.841500e-09	1.066132e-01	
1852	1.842500e-09	1.066132e-01	

Index   time            v(dutout)       
--------------------------------------------------------------------------------
1853	1.843500e-09	1.066132e-01	
1854	1.844500e-09	1.066132e-01	
1855	1.845500e-09	1.066132e-01	
1856	1.846500e-09	1.066132e-01	
1857	1.847500e-09	1.066132e-01	
1858	1.848500e-09	1.066132e-01	
1859	1.849500e-09	1.066132e-01	
1860	1.850500e-09	1.066132e-01	
1861	1.851500e-09	1.066132e-01	
1862	1.852500e-09	1.066132e-01	
1863	1.853500e-09	1.066132e-01	
1864	1.854500e-09	1.066132e-01	
1865	1.855500e-09	1.066132e-01	
1866	1.856500e-09	1.066132e-01	
1867	1.857500e-09	1.066132e-01	
1868	1.858500e-09	1.066132e-01	
1869	1.859500e-09	1.066132e-01	
1870	1.860500e-09	1.066132e-01	
1871	1.861500e-09	1.066132e-01	
1872	1.862500e-09	1.066132e-01	
1873	1.863500e-09	1.066132e-01	
1874	1.864500e-09	1.066132e-01	
1875	1.865500e-09	1.066132e-01	
1876	1.866500e-09	1.066132e-01	
1877	1.867500e-09	1.066132e-01	
1878	1.868500e-09	1.066132e-01	
1879	1.869500e-09	1.066132e-01	
1880	1.870500e-09	1.066132e-01	
1881	1.871500e-09	1.066132e-01	
1882	1.872500e-09	1.066132e-01	
1883	1.873500e-09	1.066132e-01	
1884	1.874500e-09	1.066132e-01	
1885	1.875500e-09	1.066132e-01	
1886	1.876500e-09	1.066132e-01	
1887	1.877500e-09	1.066132e-01	
1888	1.878500e-09	1.066132e-01	
1889	1.879500e-09	1.066132e-01	
1890	1.880500e-09	1.066132e-01	
1891	1.881500e-09	1.066132e-01	
1892	1.882500e-09	1.066132e-01	
1893	1.883500e-09	1.066132e-01	
1894	1.884500e-09	1.066132e-01	
1895	1.885500e-09	1.066132e-01	
1896	1.886500e-09	1.066132e-01	
1897	1.887500e-09	1.066132e-01	
1898	1.888500e-09	1.066132e-01	
1899	1.889500e-09	1.066132e-01	
1900	1.890500e-09	1.066132e-01	
1901	1.891500e-09	1.066132e-01	
1902	1.892500e-09	1.066132e-01	
1903	1.893500e-09	1.066132e-01	
1904	1.894500e-09	1.066132e-01	
1905	1.895500e-09	1.066132e-01	
1906	1.896500e-09	1.066132e-01	
1907	1.897500e-09	1.066132e-01	
1908	1.898500e-09	1.066132e-01	
1909	1.899500e-09	1.066132e-01	
1910	1.900500e-09	1.066132e-01	

Index   time            v(dutout)       
--------------------------------------------------------------------------------
1911	1.901500e-09	1.066132e-01	
1912	1.902500e-09	1.066132e-01	
1913	1.903500e-09	1.066132e-01	
1914	1.904500e-09	1.066132e-01	
1915	1.905500e-09	1.066132e-01	
1916	1.906500e-09	1.066132e-01	
1917	1.907500e-09	1.066132e-01	
1918	1.908500e-09	1.066132e-01	
1919	1.909500e-09	1.066132e-01	
1920	1.910500e-09	1.066132e-01	
1921	1.911500e-09	1.066132e-01	
1922	1.912500e-09	1.066132e-01	
1923	1.913500e-09	1.066132e-01	
1924	1.914500e-09	1.066132e-01	
1925	1.915500e-09	1.066132e-01	
1926	1.916500e-09	1.066132e-01	
1927	1.917500e-09	1.066132e-01	
1928	1.918500e-09	1.066132e-01	
1929	1.919500e-09	1.066132e-01	
1930	1.920500e-09	1.066132e-01	
1931	1.921500e-09	1.066132e-01	
1932	1.922500e-09	1.066132e-01	
1933	1.923500e-09	1.066132e-01	
1934	1.924500e-09	1.066132e-01	
1935	1.925500e-09	1.066132e-01	
1936	1.926500e-09	1.066132e-01	
1937	1.927500e-09	1.066132e-01	
1938	1.928500e-09	1.066132e-01	
1939	1.929500e-09	1.066132e-01	
1940	1.930500e-09	1.066132e-01	
1941	1.931500e-09	1.066132e-01	
1942	1.932500e-09	1.066132e-01	
1943	1.933500e-09	1.066132e-01	
1944	1.934500e-09	1.066132e-01	
1945	1.935500e-09	1.066132e-01	
1946	1.936500e-09	1.066132e-01	
1947	1.937500e-09	1.066132e-01	
1948	1.938500e-09	1.066132e-01	
1949	1.939500e-09	1.066132e-01	
1950	1.940500e-09	1.066132e-01	
1951	1.941500e-09	1.066132e-01	
1952	1.942500e-09	1.066132e-01	
1953	1.943500e-09	1.066132e-01	
1954	1.944500e-09	1.066132e-01	
1955	1.945500e-09	1.066132e-01	
1956	1.946500e-09	1.066132e-01	
1957	1.947500e-09	1.066132e-01	
1958	1.948500e-09	1.066132e-01	
1959	1.949500e-09	1.066132e-01	
1960	1.950500e-09	1.066132e-01	
1961	1.951500e-09	1.066132e-01	
1962	1.952500e-09	1.066132e-01	
1963	1.953500e-09	1.066132e-01	
1964	1.954500e-09	1.066132e-01	
1965	1.955500e-09	1.066132e-01	
1966	1.956500e-09	1.066132e-01	
1967	1.957500e-09	1.066132e-01	
1968	1.958500e-09	1.066132e-01	

Index   time            v(dutout)       
--------------------------------------------------------------------------------
1969	1.959500e-09	1.066132e-01	
1970	1.960500e-09	1.066132e-01	
1971	1.961500e-09	1.066132e-01	
1972	1.962500e-09	1.066132e-01	
1973	1.963500e-09	1.066132e-01	
1974	1.964500e-09	1.066132e-01	
1975	1.965500e-09	1.066132e-01	
1976	1.966500e-09	1.066132e-01	
1977	1.967500e-09	1.066132e-01	
1978	1.968500e-09	1.066132e-01	
1979	1.969500e-09	1.066132e-01	
1980	1.970500e-09	1.066132e-01	
1981	1.971500e-09	1.066132e-01	
1982	1.972500e-09	1.066132e-01	
1983	1.973500e-09	1.066132e-01	
1984	1.974500e-09	1.066132e-01	
1985	1.975500e-09	1.066132e-01	
1986	1.976500e-09	1.066132e-01	
1987	1.977500e-09	1.066132e-01	
1988	1.978500e-09	1.066132e-01	
1989	1.979500e-09	1.066132e-01	
1990	1.980500e-09	1.066132e-01	
1991	1.981500e-09	1.066132e-01	
1992	1.982500e-09	1.066132e-01	
1993	1.983500e-09	1.066132e-01	
1994	1.984500e-09	1.066132e-01	
1995	1.985500e-09	1.066132e-01	
1996	1.986500e-09	1.066132e-01	
1997	1.987500e-09	1.066132e-01	
1998	1.988500e-09	1.066132e-01	
1999	1.989500e-09	1.066132e-01	
2000	1.990500e-09	1.066132e-01	
2001	1.991500e-09	1.066132e-01	
2002	1.992500e-09	1.066132e-01	
2003	1.993500e-09	1.066132e-01	
2004	1.994500e-09	1.066132e-01	
2005	1.995500e-09	1.066132e-01	
2006	1.996500e-09	1.066132e-01	
2007	1.997500e-09	1.066132e-01	
2008	1.998500e-09	1.066132e-01	
2009	1.999500e-09	1.066132e-01	
2010	2.000500e-09	1.066132e-01	
2011	2.001500e-09	1.066132e-01	
2012	2.002500e-09	1.066132e-01	
2013	2.003500e-09	1.066132e-01	
2014	2.004500e-09	1.066132e-01	
2015	2.005500e-09	1.066132e-01	
2016	2.006500e-09	1.066132e-01	
2017	2.007500e-09	1.066132e-01	
2018	2.008500e-09	1.066132e-01	
2019	2.009500e-09	1.066132e-01	
2020	2.010500e-09	1.066132e-01	
2021	2.011500e-09	1.066132e-01	
2022	2.012500e-09	1.066132e-01	
2023	2.013500e-09	1.066132e-01	
2024	2.014500e-09	1.066132e-01	
2025	2.015500e-09	1.066132e-01	
2026	2.016500e-09	1.066132e-01	

Index   time            v(dutout)       
--------------------------------------------------------------------------------
2027	2.017500e-09	1.066132e-01	
2028	2.018500e-09	1.066132e-01	
2029	2.019500e-09	1.066132e-01	
2030	2.020500e-09	1.066132e-01	
2031	2.021500e-09	1.066132e-01	
2032	2.022500e-09	1.066132e-01	
2033	2.023500e-09	1.066132e-01	
2034	2.024500e-09	1.066132e-01	
2035	2.025500e-09	1.066132e-01	
2036	2.026500e-09	1.066132e-01	
2037	2.027500e-09	1.066132e-01	
2038	2.028500e-09	1.066132e-01	
2039	2.029500e-09	1.066132e-01	
2040	2.030500e-09	1.066132e-01	
2041	2.031500e-09	1.066132e-01	
2042	2.032500e-09	1.066132e-01	
2043	2.033500e-09	1.066132e-01	
2044	2.034500e-09	1.066132e-01	
2045	2.035500e-09	1.066132e-01	
2046	2.036500e-09	1.066132e-01	
2047	2.037500e-09	1.066132e-01	
2048	2.038500e-09	1.066132e-01	
2049	2.039500e-09	1.066132e-01	
2050	2.040500e-09	1.066132e-01	
2051	2.041500e-09	1.066132e-01	
2052	2.042500e-09	1.066132e-01	
2053	2.043500e-09	1.066132e-01	
2054	2.044500e-09	1.066132e-01	
2055	2.045500e-09	1.066132e-01	
2056	2.046500e-09	1.066132e-01	
2057	2.047500e-09	1.066132e-01	
2058	2.048500e-09	1.066132e-01	
2059	2.049500e-09	1.066132e-01	
2060	2.050500e-09	1.066132e-01	
2061	2.051500e-09	1.066132e-01	
2062	2.052500e-09	1.066132e-01	
2063	2.053500e-09	1.066132e-01	
2064	2.054500e-09	1.066132e-01	
2065	2.055500e-09	1.066132e-01	
2066	2.056500e-09	1.066132e-01	
2067	2.057500e-09	1.066132e-01	
2068	2.058500e-09	1.066132e-01	
2069	2.059500e-09	1.066132e-01	
2070	2.060500e-09	1.066132e-01	
2071	2.061500e-09	1.066132e-01	
2072	2.062500e-09	1.066132e-01	
2073	2.063500e-09	1.066132e-01	
2074	2.064500e-09	1.066132e-01	
2075	2.065500e-09	1.066132e-01	
2076	2.066500e-09	1.066132e-01	
2077	2.067500e-09	1.066132e-01	
2078	2.068500e-09	1.066132e-01	
2079	2.069500e-09	1.066132e-01	
2080	2.070500e-09	1.066132e-01	
2081	2.071500e-09	1.066132e-01	
2082	2.072500e-09	1.066132e-01	
2083	2.073500e-09	1.066132e-01	
2084	2.074500e-09	1.066132e-01	

Index   time            v(dutout)       
--------------------------------------------------------------------------------
2085	2.075500e-09	1.066132e-01	
2086	2.076500e-09	1.066132e-01	
2087	2.077500e-09	1.066132e-01	
2088	2.078500e-09	1.066132e-01	
2089	2.079500e-09	1.066132e-01	
2090	2.080500e-09	1.066132e-01	
2091	2.081500e-09	1.066132e-01	
2092	2.082500e-09	1.066132e-01	
2093	2.083500e-09	1.066132e-01	
2094	2.084500e-09	1.066132e-01	
2095	2.085500e-09	1.066132e-01	
2096	2.086500e-09	1.066132e-01	
2097	2.087500e-09	1.066132e-01	
